1Q2fTj3Vud578Lx4bwSZ3Q/Classic/NoMoveClassic/51X0xjLIxmaSxmIa/0
L_o1jbSWpnBTxxboJ3k_2g/Classic/NoMoveClassic/51X0xjLIxmaSxmIa/1
RtjHOmHRzq65YuZUtWbNzQ/Classic/NoMoveClassic/51X0xjLIxmaSxmIa/2
AQaP0bPdvOLQyd8AkUbL3w/Classic/NoMoveClassic/51X0xjLIxmaSxmIa/3
-2H0WtGc9BWB-pZIurg5sg/Classic/NoMoveClassic/51X0xjLIxmaSxmIa/4
w1NowkU4eIpoEOLk2lYQCw/Classic/NoMoveClassic/73SmM1cKtVDZ2ys3/0
r16QpA9ktuIfaxbQAQD-jA/Classic/NoMoveClassic/73SmM1cKtVDZ2ys3/1
613TW5D-2_0QQ210jXbj7w/Classic/NoMoveClassic/73SmM1cKtVDZ2ys3/2
rNDfasjG_j_DiIUts52ZGA/Classic/NoMoveClassic/73SmM1cKtVDZ2ys3/3
KEntDEW35t7CJ4DTMWbeIw/Classic/NoMoveClassic/73SmM1cKtVDZ2ys3/4
o7RAWBnkarEhWqTX1m1QWg/Classic/NoMoveClassic/Ry9wJjaCYpzYk2sQ/0
-tDlXdfDrXScLc1DQx43Pg/Classic/NoMoveClassic/Ry9wJjaCYpzYk2sQ/1
KqHyIeSbFXGlgRg49j02dA/Classic/NoMoveClassic/Ry9wJjaCYpzYk2sQ/2
rIawQhM9l6SZR6sxhKZLbg/Classic/NoMoveClassic/Ry9wJjaCYpzYk2sQ/3
jWEML8HOi9kvO_ZiIWy-mg/Classic/NoMoveClassic/Ry9wJjaCYpzYk2sQ/4
9aSPjhgl-e9XUN7SXPZHSQ/Duel/NoMoveDuels/002f70d5-46bd-4c67-b9cf-970a5d921fcc/0
u9_gjLmhBQyA7JcaSneqpQ/Duel/NoMoveDuels/002f70d5-46bd-4c67-b9cf-970a5d921fcc/1
wxNyJyhhqNWjLE6UuE7FDQ/Duel/NoMoveDuels/002f70d5-46bd-4c67-b9cf-970a5d921fcc/2
uz0bi6bHfULr15DbrhzPWg/Duel/NoMoveDuels/002f70d5-46bd-4c67-b9cf-970a5d921fcc/3
u7k4C5yyvtdBzmpWbXz75g/Duel/NoMoveDuels/002f70d5-46bd-4c67-b9cf-970a5d921fcc/4
sukSJdUvOIXcCpbDAO5XVw/Duel/NoMoveDuels/002f70d5-46bd-4c67-b9cf-970a5d921fcc/5
m0TbB8gTy8kC3opJxL89Rg/Duel/NoMoveDuels/002f70d5-46bd-4c67-b9cf-970a5d921fcc/6
G9oe9Wwe2PfaugD1LvWBYA/Duel/NoMoveDuels/002f70d5-46bd-4c67-b9cf-970a5d921fcc/7
xXEFA9Jj0FeyqFQ_4gge5w/Duel/NoMoveDuels/002f70d5-46bd-4c67-b9cf-970a5d921fcc/8
-f5KgYmFWNYnxr2w00aTdA/Duel/NoMoveDuels/002f70d5-46bd-4c67-b9cf-970a5d921fcc/9
Js60hS2IjJyaGhHDlusXSg/Duel/NoMoveDuels/0081c3e8-1bbc-4947-944b-a4fdba219568/0
U4pjuzAYTFBbNhJzRWbfrg/Duel/NoMoveDuels/0081c3e8-1bbc-4947-944b-a4fdba219568/1
x0NdZORCdxK3lin07I-FPA/Duel/NoMoveDuels/0081c3e8-1bbc-4947-944b-a4fdba219568/2
K8DDdUhg_WCP3lmjQPo7dg/Duel/NoMoveDuels/0081c3e8-1bbc-4947-944b-a4fdba219568/3
tcTM-yyRi9SitvgcLCEUow/Duel/NoMoveDuels/0081c3e8-1bbc-4947-944b-a4fdba219568/4
3NO405M_ON5Jy85Rhrb-HA/Duel/NoMoveDuels/0081c3e8-1bbc-4947-944b-a4fdba219568/5
8Kuh-HYXkoAh4BzDnSfgvw/Duel/NoMoveDuels/0081c3e8-1bbc-4947-944b-a4fdba219568/6
XC6Uguku_jUNljPZvRhX5A/Duel/NoMoveDuels/0081c3e8-1bbc-4947-944b-a4fdba219568/7
gitJkJrq_hbJtjFuAgG4mQ/Duel/NoMoveDuels/0081c3e8-1bbc-4947-944b-a4fdba219568/8
XuQuRb7QuD0K9NKCrFtkOg/Duel/NoMoveDuels/0081c3e8-1bbc-4947-944b-a4fdba219568/9
TBpcgtROJ4J9RgCxsr3YKA/Duel/StandardDuels/00ffd321-f538-408c-a148-539a2b8e582f/0
3_LUVnMak4mUEitPzRRDMw/Duel/StandardDuels/00ffd321-f538-408c-a148-539a2b8e582f/1
IQQxpFJ_qEmcdZ76xdgO5A/Duel/StandardDuels/00ffd321-f538-408c-a148-539a2b8e582f/2
U35wGW4IF0Ml465umo7jTg/Duel/StandardDuels/00ffd321-f538-408c-a148-539a2b8e582f/3
w7zQu534T4oMClfSY0hvyA/Duel/StandardDuels/00ffd321-f538-408c-a148-539a2b8e582f/4
OrM3Ud-ofbP7-2qZ5DyV9A/Duel/StandardDuels/00ffd321-f538-408c-a148-539a2b8e582f/5
jVsIVsD6LNpPYj-NSZqi4Q/Duel/StandardDuels/00ffd321-f538-408c-a148-539a2b8e582f/6
JV9rI3EenXMyNNVqzIVLaQ/Duel/StandardDuels/00ffd321-f538-408c-a148-539a2b8e582f/7
z6umC39JYQ7-qcr675RxaA/Duel/StandardDuels/00ffd321-f538-408c-a148-539a2b8e582f/8
AdhAUpxHtOp-z-4R6UsV7w/Duel/StandardDuels/00ffd321-f538-408c-a148-539a2b8e582f/9
YuurIaHXb6FxgXKP0iYGYw/Duel/NoMoveDuels/0177349f-98c5-4cd5-a841-aa09bf8d2120/0
-yrJHL2FAUqjYv1KhiBnAg/Duel/NoMoveDuels/0177349f-98c5-4cd5-a841-aa09bf8d2120/1
czemKsZRZ0qrR4DyWJj2Lg/Duel/NoMoveDuels/0177349f-98c5-4cd5-a841-aa09bf8d2120/2
ozbDqp_95m5YqurorxpIZA/Duel/NoMoveDuels/0177349f-98c5-4cd5-a841-aa09bf8d2120/3
MzdrUiZx9k0RiGlxW2CDTg/Duel/NoMoveDuels/0177349f-98c5-4cd5-a841-aa09bf8d2120/4
OVtMiqa1uLoE3rjjx1QyQg/Duel/NoMoveDuels/0177349f-98c5-4cd5-a841-aa09bf8d2120/5
QUNeLFbMyQwRlnIvAjWBRw/Duel/NoMoveDuels/0177349f-98c5-4cd5-a841-aa09bf8d2120/6
IImSdzo_5WXW8h1Ic05RAw/Duel/NoMoveDuels/0177349f-98c5-4cd5-a841-aa09bf8d2120/7
o45nzcHB6UL7FLzeh-OjqA/Duel/NoMoveDuels/0177349f-98c5-4cd5-a841-aa09bf8d2120/8
xhfeFovn-W9mogLLqVv1eQ/Duel/NoMoveDuels/0177349f-98c5-4cd5-a841-aa09bf8d2120/9
-TBG1Nr5jE4MGF7JTr6ZoA/Duel/NoMoveDuels/03090d30-8550-4be3-82bb-e948cbc997e8/0
RqxszDdUuyhIPl9ZsPJWKg/Duel/NoMoveDuels/03090d30-8550-4be3-82bb-e948cbc997e8/1
cFwGNIw8Z22Gpc9D-Lgsqw/Duel/NoMoveDuels/03090d30-8550-4be3-82bb-e948cbc997e8/2
1_4reeiZmuaYeRGlviwtSQ/Duel/NoMoveDuels/03090d30-8550-4be3-82bb-e948cbc997e8/3
6Pzp_oEx3NCiaWazKabz7Q/Duel/NoMoveDuels/03090d30-8550-4be3-82bb-e948cbc997e8/4
5z_tT2MqhMzcQrmqgH9dyA/Duel/NoMoveDuels/03090d30-8550-4be3-82bb-e948cbc997e8/5
4r_tD8ipFKTo-g3j1v71tg/Duel/NoMoveDuels/03090d30-8550-4be3-82bb-e948cbc997e8/6
-rKcel7NjgRgoU7Pea2mqg/Duel/NoMoveDuels/03090d30-8550-4be3-82bb-e948cbc997e8/7
3xbKtfymJarTpamPTL09SA/Duel/NoMoveDuels/03090d30-8550-4be3-82bb-e948cbc997e8/8
Bu5WMWTn4ghC54WhSAgJ_w/Duel/NoMoveDuels/03090d30-8550-4be3-82bb-e948cbc997e8/9
wkuZgYciAM8ikaN8ED-Gaw/Duel/NoMoveDuels/03b2a49b-091f-4136-9f4f-3a8f2c0f5d67/0
nGEvvo5Rd_VUbhlr2ffACQ/Duel/NoMoveDuels/03b2a49b-091f-4136-9f4f-3a8f2c0f5d67/1
tV6Xf6069NBgplKdV3QL4g/Duel/NoMoveDuels/03b2a49b-091f-4136-9f4f-3a8f2c0f5d67/2
JLW-xfO5KptvANY16MQkkA/Duel/NoMoveDuels/03b2a49b-091f-4136-9f4f-3a8f2c0f5d67/3
GM15O-viy01lThBLP1ghqw/Duel/NoMoveDuels/03b2a49b-091f-4136-9f4f-3a8f2c0f5d67/4
A7Ru95-P2UZTY5Ro57g5wA/Duel/NoMoveDuels/03b2a49b-091f-4136-9f4f-3a8f2c0f5d67/6
O55gG1zPKB32OUuvDQKs_w/Duel/NoMoveDuels/03b2a49b-091f-4136-9f4f-3a8f2c0f5d67/7
D3UpDm3cvGOCMkFKtJPS7A/Duel/NoMoveDuels/03b2a49b-091f-4136-9f4f-3a8f2c0f5d67/8
8EdnMKVMfhrP1UV_7w8WQQ/Duel/NoMoveDuels/03b2a49b-091f-4136-9f4f-3a8f2c0f5d67/9
xz9lHAM2fvi0P8LzJ2IQng/Duel/NoMoveDuels/04831df8-643c-4aad-8929-b2f86294e363/0
Ucz_2yc-YmE7YiJDuBzp1Q/Duel/NoMoveDuels/04831df8-643c-4aad-8929-b2f86294e363/1
v8P3aTk_b8m4_M5i9oWJig/Duel/NoMoveDuels/04831df8-643c-4aad-8929-b2f86294e363/2
bu_la5j1ltX7XDwat9e5Gg/Duel/NoMoveDuels/04831df8-643c-4aad-8929-b2f86294e363/3
B4GhN1eESTqCWiyoRNv4jA/Duel/NoMoveDuels/04831df8-643c-4aad-8929-b2f86294e363/4
4gbL4rjn6uGU7sk2wo2d1g/Duel/NoMoveDuels/04831df8-643c-4aad-8929-b2f86294e363/5
9hCoMl8cN_tDcn6vBpvgWw/Duel/NoMoveDuels/04831df8-643c-4aad-8929-b2f86294e363/6
rzt8YJKKQWMcHFOmz2QF9A/Duel/NoMoveDuels/04831df8-643c-4aad-8929-b2f86294e363/7
Gti9Ew2tmLrfOpeDuzkQ9g/Duel/NoMoveDuels/04831df8-643c-4aad-8929-b2f86294e363/8
YLj5alDBhh21xZhFyr1yhg/Duel/NoMoveDuels/04831df8-643c-4aad-8929-b2f86294e363/9
Jq-pHJAzyywdE5AEVjnejA/Duel/NoMoveDuels/0492718d-9623-49a1-a184-5e2439ccd883/0
JFOPvxS7J6zU9mfgNDw9cA/Duel/NoMoveDuels/0492718d-9623-49a1-a184-5e2439ccd883/1
yOwZrQf4e08dL7vjFW2o0w/Duel/NoMoveDuels/0492718d-9623-49a1-a184-5e2439ccd883/2
X69Ow5P-SqcuHCxhCRtIJA/Duel/NoMoveDuels/0492718d-9623-49a1-a184-5e2439ccd883/3
gLz2rMUlQXefo2hyZkiNgQ/Duel/NoMoveDuels/0492718d-9623-49a1-a184-5e2439ccd883/4
h4sJwTAqLN8LorJEHI3Eug/Duel/NoMoveDuels/0492718d-9623-49a1-a184-5e2439ccd883/5
nPC_3fExUNv2rkltiqEYaQ/Duel/NoMoveDuels/0492718d-9623-49a1-a184-5e2439ccd883/6
99j_EPGkaX_NM7uSj-uy_w/Duel/NoMoveDuels/0492718d-9623-49a1-a184-5e2439ccd883/7
saOu1vWKmi4soPAv8nKZgQ/Duel/NoMoveDuels/0492718d-9623-49a1-a184-5e2439ccd883/8
Xr39_CVJFmPtKAjvd80bYA/Duel/NoMoveDuels/0492718d-9623-49a1-a184-5e2439ccd883/9
_MSM_nh6AcomVPRqMIeozg/Duel/NoMoveDuels/04cef701-a48f-455f-a5e7-21c8433ffb0f/0
_q_k5RCOeQkkWRf7JwNiCA/Duel/NoMoveDuels/04cef701-a48f-455f-a5e7-21c8433ffb0f/1
G4M4vW92iJJXHPDtYwc-Uw/Duel/NoMoveDuels/04cef701-a48f-455f-a5e7-21c8433ffb0f/2
Nit5NRv3AmESLU1KH9zK6A/Duel/NoMoveDuels/04cef701-a48f-455f-a5e7-21c8433ffb0f/3
yDHbgiOf0rCMqtaXcNh9rw/Duel/NoMoveDuels/04cef701-a48f-455f-a5e7-21c8433ffb0f/4
9h9Z5OTPd8S8-MytwFhkaA/Duel/NoMoveDuels/04cef701-a48f-455f-a5e7-21c8433ffb0f/5
pP7Noxhx887SbNniMSiUpw/Duel/NoMoveDuels/04cef701-a48f-455f-a5e7-21c8433ffb0f/6
5MXh7E2xU4FJOLrETGSRSQ/Duel/NoMoveDuels/04cef701-a48f-455f-a5e7-21c8433ffb0f/7
QlAt_DYzsa0qqjk712pHkw/Duel/NoMoveDuels/04cef701-a48f-455f-a5e7-21c8433ffb0f/8
-Camk5rm3eoajaP6bN4dmw/Duel/NoMoveDuels/04cef701-a48f-455f-a5e7-21c8433ffb0f/9
gFNZhzuNAkGLF1nBItgNwg/Duel/StandardDuels/04e93071-316d-4a33-82d8-ac31e123de8b/0
-Lr7cHfern-xd7-davex-Q/Duel/StandardDuels/04e93071-316d-4a33-82d8-ac31e123de8b/1
sdwuZ0-JY0tpJ26FxPR5nw/Duel/StandardDuels/04e93071-316d-4a33-82d8-ac31e123de8b/2
CMx9j1DB9i0Fse1Rr5hhjQ/Duel/StandardDuels/04e93071-316d-4a33-82d8-ac31e123de8b/3
G2Vc7N85dweU6qkfCHkUhw/Duel/StandardDuels/04e93071-316d-4a33-82d8-ac31e123de8b/4
q_3Knhq8pK6I4U5CySo1PA/Duel/StandardDuels/04e93071-316d-4a33-82d8-ac31e123de8b/5
7BF0OFMXuHXgBdP2dOT4Og/Duel/StandardDuels/04e93071-316d-4a33-82d8-ac31e123de8b/6
9ygiQeD77AF9UCSKlyOK6w/Duel/StandardDuels/04e93071-316d-4a33-82d8-ac31e123de8b/7
H-MciWgGedIHhy2lBfvhSQ/Duel/StandardDuels/04e93071-316d-4a33-82d8-ac31e123de8b/8
2C96flKXv5dScbfxOOrC1Q/Duel/StandardDuels/04e93071-316d-4a33-82d8-ac31e123de8b/9
6sYlIOZg2j3a5JXm26ZAsg/Duel/NoMoveDuels/054a07df-4a74-48d7-bcf0-7ee627ee61f9/0
OLEfNnLgNiWI01K9gAdsmw/Duel/NoMoveDuels/054a07df-4a74-48d7-bcf0-7ee627ee61f9/1
IUfGZ5vEGo7Is4S4SkvRRg/Duel/NoMoveDuels/054a07df-4a74-48d7-bcf0-7ee627ee61f9/2
wBcrKyPCtxe-Wpheyx9RFA/Duel/NoMoveDuels/054a07df-4a74-48d7-bcf0-7ee627ee61f9/3
B6t1pApwZjnSLSe6Jm-Lzw/Duel/NoMoveDuels/054a07df-4a74-48d7-bcf0-7ee627ee61f9/4
YgSWvifVqXeXXvaL7-7pnw/Duel/NoMoveDuels/054a07df-4a74-48d7-bcf0-7ee627ee61f9/5
FRjuQPThDSJsHdB2Sk1UxA/Duel/NoMoveDuels/054a07df-4a74-48d7-bcf0-7ee627ee61f9/6
LOjYeE7P3wbBPArhbs9vMw/Duel/NoMoveDuels/054a07df-4a74-48d7-bcf0-7ee627ee61f9/7
LNzvX5YpMAlPq8EPdibE_A/Duel/NoMoveDuels/054a07df-4a74-48d7-bcf0-7ee627ee61f9/8
xEV2Z5Rq6WKE0FGJEFoFAQ/Duel/NoMoveDuels/054a07df-4a74-48d7-bcf0-7ee627ee61f9/9
EmLtrDyoEKxyytSEOo7xLg/Duel/StandardDuels/067b46f3-ec97-4a85-a9b1-f0109a9f996a/0
nmsq96L2xbRTAEmvsI0n2w/Duel/StandardDuels/067b46f3-ec97-4a85-a9b1-f0109a9f996a/1
Qvdk0IHaH9Yj8qWH1M6Hmw/Duel/StandardDuels/067b46f3-ec97-4a85-a9b1-f0109a9f996a/2
JmNJ7ctPtVlkCQDZJPE0ng/Duel/StandardDuels/067b46f3-ec97-4a85-a9b1-f0109a9f996a/3
2nx5WEH7C_cbecXMqnmaTA/Duel/StandardDuels/067b46f3-ec97-4a85-a9b1-f0109a9f996a/4
ir-WPzS9fuJUQF9HAzWbFQ/Duel/StandardDuels/067b46f3-ec97-4a85-a9b1-f0109a9f996a/5
Moy9WVA8hIDfVZngL6geGw/Duel/StandardDuels/067b46f3-ec97-4a85-a9b1-f0109a9f996a/6
hCbX2WP_3IkVhG4RRWB84g/Duel/StandardDuels/067b46f3-ec97-4a85-a9b1-f0109a9f996a/7
Wr0aSgKQC9BNTxi7xw7kzA/Duel/StandardDuels/067b46f3-ec97-4a85-a9b1-f0109a9f996a/8
0WeTxeL3aAUODCiT-JgyCg/Duel/StandardDuels/067b46f3-ec97-4a85-a9b1-f0109a9f996a/9
mrR4CoTbJ83RvqWevi1Qdw/Duel/NoMoveDuels/08eab1a9-0b8a-4d71-ad23-2f440fd1d955/0
bhS7dcGTcjAI8N_o8BLu-A/Duel/NoMoveDuels/08eab1a9-0b8a-4d71-ad23-2f440fd1d955/1
Q2oV92QmXsAoghaxJDoYzQ/Duel/NoMoveDuels/08eab1a9-0b8a-4d71-ad23-2f440fd1d955/2
MhkK1OgErbaRfr_CVU7ORg/Duel/NoMoveDuels/08eab1a9-0b8a-4d71-ad23-2f440fd1d955/3
AedLg_wIzSkUnsbd8CxRfw/Duel/NoMoveDuels/08eab1a9-0b8a-4d71-ad23-2f440fd1d955/4
qkDPJwIPlHPwvwmOJ8CfjA/Duel/NoMoveDuels/08eab1a9-0b8a-4d71-ad23-2f440fd1d955/5
s8SmHwIIDHmCOfT2J2rpvQ/Duel/NoMoveDuels/08eab1a9-0b8a-4d71-ad23-2f440fd1d955/6
7nkI5NR8ybY9OR6L7rznxQ/Duel/NoMoveDuels/08eab1a9-0b8a-4d71-ad23-2f440fd1d955/7
JiFuxeouycLB6t-DbdlVzA/Duel/NoMoveDuels/08eab1a9-0b8a-4d71-ad23-2f440fd1d955/8
A0gfFBW42RLETvhTsgVZJA/Duel/NoMoveDuels/08eab1a9-0b8a-4d71-ad23-2f440fd1d955/9
lWaa74px6n3rDCTQjzOuNg/Duel/StandardDuels/090f3230-cf9d-4370-9d32-1972f339af4c/0
uG9tYxqv24xQkg-_s3dmzA/Duel/StandardDuels/090f3230-cf9d-4370-9d32-1972f339af4c/1
DtI9n5tM6_N0rXqwnaLTEw/Duel/StandardDuels/090f3230-cf9d-4370-9d32-1972f339af4c/2
5jAko2fVcWLT13LNiWffvQ/Duel/StandardDuels/090f3230-cf9d-4370-9d32-1972f339af4c/3
44yt5MjChIGPlY4LxUusWA/Duel/StandardDuels/090f3230-cf9d-4370-9d32-1972f339af4c/4
273AasoTngnnWL2dTzEo-w/Duel/StandardDuels/090f3230-cf9d-4370-9d32-1972f339af4c/5
2rC6-tPDAmK6yG5fvFoiZg/Duel/StandardDuels/090f3230-cf9d-4370-9d32-1972f339af4c/6
QQ-7-y0dMi5Ke-zLibIuIg/Duel/StandardDuels/090f3230-cf9d-4370-9d32-1972f339af4c/7
gzOvUzjD2hU5v-lNvKtOLA/Duel/StandardDuels/090f3230-cf9d-4370-9d32-1972f339af4c/8
gmsT96noLO0jbrNmIZQi7w/Duel/StandardDuels/090f3230-cf9d-4370-9d32-1972f339af4c/9
vwOFF_epdH52GECUJIGPvQ/Duel/NoMoveDuels/09d25173-2fb4-43d8-b318-97defa944647/0
8PjOsLrxyqqxPyfb1V8qhQ/Duel/NoMoveDuels/09d25173-2fb4-43d8-b318-97defa944647/1
T0AE2SddevNu8qyXLTSnUw/Duel/NoMoveDuels/09d25173-2fb4-43d8-b318-97defa944647/2
sdcyyEW5TcKIFpnsFCYqYQ/Duel/NoMoveDuels/09d25173-2fb4-43d8-b318-97defa944647/3
SvBG1F-GJU6PG1vtdS3OSw/Duel/NoMoveDuels/09d25173-2fb4-43d8-b318-97defa944647/4
y6hndGBD8ehZMWQiQdmpZw/Duel/NoMoveDuels/09d25173-2fb4-43d8-b318-97defa944647/5
t-oKE_Lssimf59IOg_77EA/Duel/NoMoveDuels/09d25173-2fb4-43d8-b318-97defa944647/6
QpV1AOGc7l0NEGdEJAb3rA/Duel/NoMoveDuels/09d25173-2fb4-43d8-b318-97defa944647/7
-uT6zhTuEp8oudGF-5QeDw/Duel/NoMoveDuels/09d25173-2fb4-43d8-b318-97defa944647/8
rex-lEFQlrgc-yU-IGYuzg/Duel/NoMoveDuels/09d25173-2fb4-43d8-b318-97defa944647/9
vd-Fow3C6RvqUQhiiu3alA/Duel/NoMoveDuels/09eecb67-c34f-4ee5-9d24-5daa5601b792/0
GscHE0zvl8wTdI5yl3OMzQ/Duel/NoMoveDuels/09eecb67-c34f-4ee5-9d24-5daa5601b792/1
h6LHA8dHgvi81-s8n-4ltw/Duel/NoMoveDuels/09eecb67-c34f-4ee5-9d24-5daa5601b792/2
Dxu7-Z-C4K79V-afNbxN_w/Duel/NoMoveDuels/09eecb67-c34f-4ee5-9d24-5daa5601b792/3
EHM_aStqPK2_Q-ey3sjglQ/Duel/NoMoveDuels/09eecb67-c34f-4ee5-9d24-5daa5601b792/4
c55MXsAJCDiOhaYCvRxB2A/Duel/NoMoveDuels/09eecb67-c34f-4ee5-9d24-5daa5601b792/5
kxmYlYStoIyNrloW3kIyjg/Duel/NoMoveDuels/09eecb67-c34f-4ee5-9d24-5daa5601b792/6
9yIyDwANMq3IkQo9FWKviQ/Duel/NoMoveDuels/09eecb67-c34f-4ee5-9d24-5daa5601b792/8
mKGMZB1p9FsmwT7pqQHuHg/Duel/NoMoveDuels/09eecb67-c34f-4ee5-9d24-5daa5601b792/9
7Fq4u1c0WMwsXqVHG8PAiQ/Duel/NoMoveDuels/0a37231c-348d-4f89-8938-d538f0578cfa/0
7bfDnfX9gpSk3MQ4xtwaCQ/Duel/NoMoveDuels/0a37231c-348d-4f89-8938-d538f0578cfa/1
1HrQzy6jTCU3kQmWFkhACQ/Duel/NoMoveDuels/0a37231c-348d-4f89-8938-d538f0578cfa/2
GQBa25fW-L5MWt4-TcpWCA/Duel/NoMoveDuels/0a37231c-348d-4f89-8938-d538f0578cfa/3
aRhnVXqA3SOPAXYHNWPRgQ/Duel/NoMoveDuels/0a37231c-348d-4f89-8938-d538f0578cfa/4
5wXbS_5st3j7j7EmZO4JFg/Duel/NoMoveDuels/0a37231c-348d-4f89-8938-d538f0578cfa/5
lqjkC6eI9NsUN9o4RAV72A/Duel/NoMoveDuels/0a37231c-348d-4f89-8938-d538f0578cfa/6
88Hk8bZWefQjzEbqWbaqdw/Duel/NoMoveDuels/0a37231c-348d-4f89-8938-d538f0578cfa/7
oXC1W5QwwifFnqivECwYUQ/Duel/NoMoveDuels/0a37231c-348d-4f89-8938-d538f0578cfa/8
1RUVdf897iWBFSb28ofvxQ/Duel/NoMoveDuels/0a37231c-348d-4f89-8938-d538f0578cfa/9
pdGkIgVJBeIEXDCJ7b4_2A/Duel/StandardDuels/0a9ee07e-cafd-4ddc-8a2f-5dbaf25d63af/0
MeWnMJeoQR0O3weWihQCeg/Duel/StandardDuels/0a9ee07e-cafd-4ddc-8a2f-5dbaf25d63af/1
ebYxSwFZLJowMoOctXVd8w/Duel/StandardDuels/0a9ee07e-cafd-4ddc-8a2f-5dbaf25d63af/2
uabug2nqCFY87TuH-YVFmw/Duel/StandardDuels/0a9ee07e-cafd-4ddc-8a2f-5dbaf25d63af/3
so0dxI5nRsWcxsQIQWKNAQ/Duel/StandardDuels/0a9ee07e-cafd-4ddc-8a2f-5dbaf25d63af/4
gPH5CToBPVr-OirNkIoPQQ/Duel/StandardDuels/0a9ee07e-cafd-4ddc-8a2f-5dbaf25d63af/5
kOBphKQP5KQ5B18hLfjIkw/Duel/StandardDuels/0a9ee07e-cafd-4ddc-8a2f-5dbaf25d63af/6
norjthOG0fwg4CqLIcu1Gg/Duel/StandardDuels/0a9ee07e-cafd-4ddc-8a2f-5dbaf25d63af/7
J6U0q9R5TDwRGQBsMa6-pg/Duel/StandardDuels/0a9ee07e-cafd-4ddc-8a2f-5dbaf25d63af/8
krsF1lqj9g1djYkwDN22FQ/Duel/StandardDuels/0a9ee07e-cafd-4ddc-8a2f-5dbaf25d63af/9
9E73dPriqKRgOlMcqgpTvw/Duel/NoMoveDuels/0aecef74-2d3c-4980-ac92-c984103a4e64/0
W4Fap2PEhJH3sAvNd4d_fQ/Duel/NoMoveDuels/0aecef74-2d3c-4980-ac92-c984103a4e64/1
lfjgSe8B2lxkuRIqqjAapg/Duel/NoMoveDuels/0aecef74-2d3c-4980-ac92-c984103a4e64/2
R04v0zEHBmqNfBwgs2WUEA/Duel/NoMoveDuels/0aecef74-2d3c-4980-ac92-c984103a4e64/3
Q-ydZJgeXk_CrM7aXM1J_Q/Duel/NoMoveDuels/0aecef74-2d3c-4980-ac92-c984103a4e64/4
M-6Y7KDN2uz4pohaEOU2SA/Duel/NoMoveDuels/0aecef74-2d3c-4980-ac92-c984103a4e64/5
vV0PPBRc6b4T5Ew0jxN_RA/Duel/NoMoveDuels/0aecef74-2d3c-4980-ac92-c984103a4e64/6
8WWdAsMhBUg2BmObTmtCpQ/Duel/NoMoveDuels/0aecef74-2d3c-4980-ac92-c984103a4e64/7
u6PU8-coHulOSRdko38Xdw/Duel/NoMoveDuels/0aecef74-2d3c-4980-ac92-c984103a4e64/8
Nb6AX82tQl2AFvBSgc0Y_g/Duel/NoMoveDuels/0aecef74-2d3c-4980-ac92-c984103a4e64/9
K97Xk5uul955HnAI_SyECQ/Duel/NoMoveDuels/0b720746-a9e4-409e-aa11-db043d652733/0
wCbf2EFGiUg2jlBa6q1ofQ/Duel/NoMoveDuels/0b720746-a9e4-409e-aa11-db043d652733/1
TLWQI9HvbciIo-zLGwRRKQ/Duel/NoMoveDuels/0b720746-a9e4-409e-aa11-db043d652733/2
tk5_mwlaI1-Vtb9Tg6rgpQ/Duel/NoMoveDuels/0b720746-a9e4-409e-aa11-db043d652733/3
CC9-eexISuvQN4DyZ-w9xw/Duel/NoMoveDuels/0b720746-a9e4-409e-aa11-db043d652733/4
NGStjtDrUTccy_e-GXoq7g/Duel/NoMoveDuels/0b720746-a9e4-409e-aa11-db043d652733/5
gpQ__0SqFU0vA3eT4xBtww/Duel/NoMoveDuels/0b720746-a9e4-409e-aa11-db043d652733/6
gG8__3sJpZaRFuzVZE4Jkw/Duel/NoMoveDuels/0b720746-a9e4-409e-aa11-db043d652733/7
l03qXNBXk4DE2692N8_hbQ/Duel/NoMoveDuels/0b720746-a9e4-409e-aa11-db043d652733/8
2s8gFD-dUn9hkqPdZdhPCQ/Duel/NoMoveDuels/0b720746-a9e4-409e-aa11-db043d652733/9
dGjf8wYuZVvsyw1RTREVGw/Duel/NoMoveDuels/0d31ec83-891e-482c-b332-cf2c2ce30bbf/0
w11Ghq8dLHBwVZYpDXnydQ/Duel/NoMoveDuels/0d31ec83-891e-482c-b332-cf2c2ce30bbf/1
w2PEboyRF3dNbKtp5CjPuQ/Duel/NoMoveDuels/0d31ec83-891e-482c-b332-cf2c2ce30bbf/2
H53b7zwho_C5SAcKjEo-WA/Duel/NoMoveDuels/0d31ec83-891e-482c-b332-cf2c2ce30bbf/3
EA7xvZV1bsI5APE44Z52Rw/Duel/NoMoveDuels/0d31ec83-891e-482c-b332-cf2c2ce30bbf/4
VWhUSUErGuGM-3BH6E4xSg/Duel/NoMoveDuels/0d31ec83-891e-482c-b332-cf2c2ce30bbf/5
TqabeGzS2lnQWZ7HU-GMlw/Duel/NoMoveDuels/0d31ec83-891e-482c-b332-cf2c2ce30bbf/6
